time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
56.95955,14.50548,77.28574,0.7097405,0.8000001,00,000
56.97086,14.94377,77.28077,0.7097405,0.8000001,00,000
57.01444,15.45298,77.27517,0.7097405,0.8000001,00,000
57.01635,17.41388,77.25603,0.7097405,0.8000001,00,000
57.02674,17.49952,77.25519,0.7097405,0.8000001,00,000
57.03849,17.96716,77.25073,0.7097405,0.8000001,00,000
57.08144,18.4962,77.24579,0.7097405,0.8000001,00,000
57.08366,20.42883,77.22897,0.7097405,0.8000001,00,000
57.09382,20.52848,77.22811,0.7097405,0.8000001,00,000
57.1058,20.98576,77.22418,0.7097405,0.8000001,00,000
57.14786,21.52465,77.21962,0.7097405,0.8000001,00,000
57.15015,23.41748,77.20422,0.7097405,0.8000001,00,000
57.16027,23.52054,77.20339,0.7097405,0.8000001,00,000
57.17159,23.97588,77.19971,0.7097405,0.8000001,00,000
57.19776,24.48504,77.19564,0.7097405,0.8000001,00,000
57.23125,25.66299,77.18633,0.7097405,0.8000001,00,000
57.23314,27.17007,77.17461,0.7097405,0.8000001,00,000
57.24388,27.25503,77.17395,0.7097405,0.8000001,00,000
57.25518,27.73812,77.1702,0.7097405,0.8000001,00,000
57.29775,28.24682,77.16628,0.7097405,0.8000001,00,000
57.29995,30.16237,77.15165,0.7097405,0.8000001,00,000
57.30994,30.26152,77.15089,0.7097405,0.8000001,00,000
57.32124,30.71114,77.14747,0.7097405,0.8000001,00,000
57.36501,31.21944,77.1436,0.7097405,0.8000001,00,000
57.36674,33.1888,77.12872,0.7097405,0.8000001,00,000
57.37736,33.26685,77.12814,0.7097405,0.8000001,00,000
57.38858,33.74457,77.12453,0.7097405,0.8000001,00,000
57.43135,34.24966,77.12072,0.7097405,0.8000001,00,000
57.43354,36.17448,77.10626,0.7097405,0.8000001,00,000
57.44414,36.27291,77.10552,0.7097405,0.8000001,00,000
57.45477,36.74977,77.10194,0.7097405,0.8000001,00,000
57.49755,37.22819,77.09835,0.7097405,0.8000001,00,000
57.49954,39.15337,77.08393,0.7097405,0.8000001,00,000
57.51046,39.24302,77.08326,0.7097405,0.8000001,00,000
57.53188,39.73436,77.07958,0.7097405,0.8000001,00,000
57.56466,40.69803,77.07236,0.7097405,0.8000001,00,000
57.56694,42.17327,77.06133,0.7097405,0.8000001,00,000
57.5769,42.2759,77.06057,0.7097405,0.8000001,00,000
57.58756,42.72407,77.05722,0.7097405,0.8000001,00,000
57.63152,43.20367,77.05363,0.7097405,0.8000001,00,000
57.63324,45.18172,77.03886,0.7097405,0.8000001,00,000
57.64333,45.25915,77.03828,0.7097405,0.8000001,00,000
57.65445,45.71342,77.03488,0.7097405,0.8000001,00,000
57.69754,46.21381,77.03114,0.7097405,0.8000001,00,000
57.69938,48.15305,77.01666,0.7097405,0.8000001,00,000
57.71014,48.23548,77.01604,0.7097405,0.8000001,00,000
57.72184,48.71988,77.01243,0.7097405,0.8000001,00,000
57.76435,49.24661,77.0085,0.7097405,0.8000001,00,000
57.76655,51.15918,76.99422,0.7097405,0.8000001,00,000
57.77676,51.25848,76.99348,0.7097405,0.8000001,00,000
57.78858,51.71787,76.99004,0.7097405,0.8000001,00,000
57.83095,52.24977,76.98608,0.7097405,0.8000001,00,000
57.83315,54.15613,76.97185,0.7097405,0.8000001,00,000
57.84284,54.25523,76.97111,0.7097405,0.8000001,00,000
57.85426,54.69139,76.96785,0.7097405,0.8000001,00,000
57.89745,55.20502,76.96401,0.7097405,0.8000001,00,000
57.89924,57.14865,76.94951,0.7097405,0.8000001,00,000
57.90998,57.2291,76.94891,0.7097405,0.8000001,00,000
57.91974,57.71243,76.9453,0.7097405,0.8000001,00,000
57.93058,58.15173,76.94202,0.7097405,0.8000001,00,000
57.94674,58.63923,76.93839,0.7097405,0.8000001,00,000
57.95183,59.36641,76.93295,0.7097405,0.8000001,00,000
57.96255,59.5957,76.93124,0.7097405,0.8000001,00,000
57.97334,60.07802,76.92764,0.7097405,0.8000001,00,000
57.99766,60.5634,76.92402,0.7097405,0.8000001,00,000
58.03078,61.6579,76.91586,0.7097405,0.8000001,00,000
58.03253,63.14802,76.90411,0.7102936,0.8000001,00,000
58.04372,63.22675,76.90349,0.7111223,0.8000001,00,000
58.05367,63.73036,76.89907,0.71319,0.8000001,00,000
58.09763,64.17805,76.89484,0.71319,0.8000001,00,000
58.09962,66.1555,76.85133,0.7228925,0.8000001,00,000
58.11041,66.2453,76.8493,0.72695,0.8000001,00,000
58.12663,66.73029,76.83606,0.7339233,0.8000001,00,000
58.15027,67.45882,76.80647,0.7515383,0.8000001,00,000
58.18148,68.51612,76.72611,0.7827582,0.8000001,00,000
58.18335,69.86841,76.47322,0.8643193,0.8000001,00,000
58.19256,69.94895,76.45774,0.8643193,0.8000001,00,000
58.20295,70.3438,76.36985,0.881273,0.8000001,00,000
58.21549,70.7826,76.25533,0.8971625,0.8000001,00,000
58.23313,71.299,76.09064,0.9250776,0.8000001,00,000
58.23596,71.98389,75.79787,0.958634,0.8000001,00,000
58.24733,72.0928,75.74944,0.9656375,0.8000001,00,000
58.25902,72.51153,75.53121,0.9721865,0.8000001,00,000
58.28248,72.91995,75.28214,0.982103,0.8000001,00,000
58.3157,73.64629,74.68748,0.9879634,0.8000001,00,000
58.31823,74.4778,73.67932,0.9953375,0.8000001,00,000
58.32804,74.54036,73.60175,0.9953375,0.8000001,00,000
58.33963,74.77009,73.29062,0.995781,0.8000001,00,000
58.36736,75.02453,72.90999,0.9960992,0.8000001,00,000
58.39822,75.54031,71.9271,0.9971442,0.8000001,00,000
58.40094,76.00721,70.76195,0.9987272,0.8000001,00,000
58.41043,76.04759,70.65923,0.9987272,0.8000001,00,000
58.4222,76.18159,70.2943,0.9987272,0.8000001,00,000
58.44949,76.33522,69.8352,0.9994561,0.8000001,00,000
58.48186,76.61131,68.7344,0.999989,0.8000001,00,000
58.48502,76.8448,67.38977,0.999926,0.8000001,00,000
58.49487,76.86687,67.25818,0.9997668,0.8000001,00,000
58.50495,76.92873,66.84538,0.9997668,0.8000001,00,000
58.53465,76.98511,66.42078,0.9997036,0.8000001,00,000
58.55,77.09298,65.1497,0.9995605,0.8000001,00,000
58.58252,77.13549,64.48889,0.9992895,0.8000001,00,000
58.5856,77.16393,63.07453,0.9987369,0.8000001,00,000
58.59427,77.16621,62.94028,0.9987369,0.8000001,00,000
58.60565,77.16943,62.56231,0.9986972,0.8000001,00,000
58.64855,77.16846,62.0648,0.9986568,0.8000001,00,000
58.65145,77.09384,60.17417,0.9985106,0.8000001,00,000
58.66346,77.0886,60.04654,0.9985106,0.8000001,00,000
58.6727,77.06322,59.51645,0.998489,0.8000001,00,000
58.71505,77.04175,59.10802,0.9984674,0.8000001,00,000
58.71795,76.90528,57.22869,0.9984674,0.8000001,00,000
58.72814,76.89584,57.1003,0.9984674,0.8000001,00,000
58.73811,76.86117,56.6477,0.9984674,0.8000001,00,000
58.78263,76.82598,56.20443,0.9984674,0.8000001,00,000
58.78666,76.64601,54.22164,0.9984674,0.8000001,00,000
58.79415,76.62962,54.04231,0.9984674,0.8000001,00,000
58.80523,76.59872,53.70876,0.9984674,0.8000001,00,000
58.83327,76.55216,53.21465,0.9984782,0.8000001,00,000
58.86535,76.43008,51.96383,0.9985213,0.8000001,00,000
58.86805,76.28956,50.53197,0.9987664,0.8000001,00,000
58.87807,76.27768,50.41102,0.9987664,0.8000001,00,000
58.88799,76.23374,49.96337,0.998805,0.8000001,00,000
58.93201,76.19043,49.52044,0.9989174,0.8000001,00,000
58.93547,76.0054,47.5516,0.9990586,0.8000001,00,000
58.94374,75.99086,47.3966,0.9990586,0.8000001,00,000
58.95528,75.95635,47.02684,0.9990586,0.8000001,00,000
58.99889,75.90848,46.51051,0.9990671,0.8000001,00,000
59.00174,75.73371,44.55725,0.9991337,0.8000001,00,000
59.01081,75.72232,44.42973,0.9991419,0.8000001,00,000
59.02214,75.68623,44.02349,0.99915,0.8000001,00,000
59.06553,75.64144,43.51622,0.99915,0.8000001,00,000
59.0695,75.47358,41.57172,0.99915,0.8000001,00,000
59.07817,75.45823,41.39375,0.99915,0.8000001,00,000
59.08926,75.42484,41.00537,0.99915,0.8000001,00,000
59.13123,75.38226,40.50828,0.99915,0.8000001,00,000
59.13469,75.30008,38.62678,0.99915,0.8000001,00,000
59.14286,75.3,38.47199,0.99915,0.8000001,00,000
59.15524,75.3,38.10553,0.99915,0.8000001,00,000
59.19894,75.3,37.55035,0.99915,0.8000001,00,000
59.20249,75.3,35.59085,0.99915,0.8000001,00,000
59.21302,75.30099,35.59085,0.99915,0.8000001,00,000
59.2222,75.3,35.11865,0.99915,0.8000001,00,000
59.24928,75.3,34.70718,0.99915,0.8000001,00,000
59.28164,75.3,33.49315,0.99915,0.8000001,00,000
59.28454,75.3,32.04165,0.9991581,0.8000001,00,000
59.29372,75.30099,32.04165,0.9991581,0.8000001,00,000
59.30568,75.30099,31.87537,0.9991979,0.8000001,00,000
59.34896,75.30099,31.50636,0.9992968,0.8000001,00,000
59.35337,75.30002,29.56466,0.9994495,0.8000001,00,000
59.36741,75.3,29.36682,0.9995188,0.8000001,00,000
59.38498,75.30099,29.191,0.9996842,0.8000001,00,000
59.38953,75.3,28.40238,0.9997793,0.8000001,00,000
59.39771,75.3,28.19833,0.9998574,0.8000001,00,000
59.40934,75.3,27.83121,0.9998944,0.8000001,00,000
59.43201,75.30099,27.42348,0.9999135,0.8000001,00,000
59.4508,75.30099,27.15355,0.9999479,0.8000001,00,000
59.48192,75.3,26.30921,0.999961,0.8000001,00,000
59.48468,75.3,24.91021,0.9999777,0.8000001,00,000
59.49631,75.3,24.78641,0.9999827,0.8000001,00,000
59.50475,75.30054,24.26359,0.9999889,0.8000001,00,000
59.53206,75.30003,23.88408,0.9999923,0.8000001,00,000
59.54969,75.3,22.65597,0.9999962,0.8000001,00,000
59.58196,75.3,21.86336,0.999999,0.8000001,00,000
59.5847,75.30114,20.41167,1,0.8000001,00,000
59.59405,75.30116,20.28872,1,0.8000001,00,000
59.60515,75.30121,19.86805,1,0.8000001,00,000
59.63541,75.30128,19.36894,1,0.8000001,00,000
59.64854,75.3017,18.00782,0.9999999,0.8000001,00,000
59.68089,75.30196,17.4172,0.9999997,0.8000001,00,000
59.68362,75.30302,15.96176,0.9999997,0.8000001,00,000
59.69817,75.30312,15.83886,0.9999997,0.8000001,00,000
59.71646,75.30367,15.18433,0.9999997,0.8000001,00,000
59.71885,75.30445,14.36116,0.9999997,0.8000001,00,000
59.73204,75.30455,14.25382,0.9999997,0.8000001,00,000
59.74067,75.30516,13.65995,0.9999997,0.8000001,00,000
59.75315,75.30557,13.27165,0.9999997,0.8000001,00,000
59.76474,75.3062,12.71011,0.9999997,0.8000001,00,000
59.78055,75.3068,12.1888,0.9999997,0.8000001,00,000
59.78808,75.30766,11.47746,0.9999997,0.8000001,00,000
59.80006,75.30807,11.13844,0.9999997,0.8000001,00,000
59.81323,75.30876,10.59923,0.9999997,0.8000001,00,000
59.82465,75.37058,10.03904,0.9999997,0.8000001,00,000
59.84969,75.56374,9.627364,0.9999997,0.8000001,00,000
59.88147,75.90302,8.679215,0.9999997,0.8000001,00,000
59.88395,76.22466,7.418388,0.9999997,0.8000001,00,000
59.89918,76.24924,7.319868,0.9999997,0.8000001,00,000
59.91485,76.38213,6.704032,0.9999997,0.8000001,00,000
59.94775,76.50179,6.061716,0.9999997,0.8000001,00,000
59.94974,76.68752,4.678539,0.9999997,0.8000001,00,000
59.96039,76.69855,4.594878,0.9999997,0.8000001,00,000
59.97065,76.75277,4.143859,0.9999997,0.8000001,00,000
60.01443,76.80077,3.70714,0.9999997,0.8000001,00,000
60.01635,76.93762,1.806199,0.9999962,0.8000001,00,000
60.02681,76.94354,1.722817,0.9999962,0.8000001,00,000
60.03876,76.97338,1.267447,0.9999915,0.8000001,00,000
60.08133,77.00481,0.7449767,0.9999849,0.8000001,00,000
60.08393,77.095,-1.134014,0.9999211,0.8000001,00,000
60.09792,77.10049,-1.24889,0.9998073,0.8000001,00,000
60.1163,77.12952,-1.868089,0.9998034,0.8000001,00,000
60.11829,77.16692,-2.683092,0.9997995,0.8000001,00,000
60.12666,77.17097,-2.77151,0.9997995,0.8000001,00,000
60.13815,77.18784,-3.14318,0.9997995,0.8000001,00,000
60.18362,77.21076,-3.653762,0.9997995,0.8000001,00,000
60.18617,77.29831,-5.683619,0.9997995,0.8000001,00,000
60.19289,77.30322,-5.797554,0.9997995,0.8000001,00,000
60.20505,77.31611,-6.097931,0.9997995,0.8000001,00,000
60.24766,77.33914,-6.641187,0.9998224,0.8000001,00,000
60.25001,77.41136,-8.549973,0.9998945,0.8000001,00,000
60.26024,77.41531,-8.655114,0.9999479,0.8000001,00,000
60.2716,77.43159,-9.113518,0.9999778,0.8000001,00,000
60.28201,77.44865,-9.623016,0.9999778,0.8000001,00,000
60.29926,77.46337,-10.08943,0.999987,0.8000001,00,000
60.33031,77.48454,-10.86348,0.9999999,0.8000001,00,000
60.33228,77.5099,-12.25761,0.9999889,0.8000001,00,000
60.35053,77.51145,-12.34576,0.9999499,0.8000001,00,000
60.36398,77.52094,-13.16575,0.9999306,0.8000001,00,000
60.38103,77.52528,-13.76959,0.9998945,0.8000001,00,000
60.41497,77.52695,-14.53584,0.9998916,0.8000001,00,000
60.41676,77.51701,-16.06104,0.9998887,0.8000001,00,000
60.43216,77.51646,-16.14152,0.9998887,0.8000001,00,000
60.44754,77.50974,-16.83405,0.9998887,0.8000001,00,000
60.48094,77.50133,-17.52518,0.9998887,0.8000001,00,000
60.48293,77.47594,-19.027,0.9998887,0.8000001,00,000
60.49316,77.47441,-19.11661,0.9998887,0.8000001,00,000
60.50214,77.46606,-19.57636,0.9998887,0.8000001,00,000
60.51539,77.4584,-19.98026,0.9998887,0.8000001,00,000
60.53135,77.4464,-20.5759,0.9998887,0.8000001,00,000
60.56406,77.43105,-21.29358,0.9998887,0.8000001,00,000
60.56596,77.39634,-22.76428,0.9998887,0.8000001,00,000
60.5754,77.39431,-22.84965,0.9998887,0.8000001,00,000
60.58545,77.38405,-23.27434,0.9998887,0.8000001,00,000
60.59727,77.37293,-23.72606,0.9998887,0.8000001,00,000
60.61415,77.35957,-24.25786,0.9998887,0.8000001,00,000
60.64773,77.34002,-25.01714,0.9998887,0.8000001,00,000
60.64954,77.29947,-26.52704,0.9998887,0.8000001,00,000
60.65882,77.29728,-26.60828,0.9998887,0.8000001,00,000
60.66946,77.28596,-27.02574,0.9998887,0.8000001,00,000
60.68057,77.27287,-27.50444,0.9998887,0.8000001,00,000
60.69737,77.25909,-28.00412,0.9998887,0.8000001,00,000
60.73066,77.23801,-28.75992,0.9998887,0.8000001,00,000
60.73254,77.19548,-30.25728,0.9998887,0.8000001,00,000
60.74248,77.19308,-30.34169,0.9998887,0.8000001,00,000
60.75216,77.18031,-30.78877,0.9998887,0.8000001,00,000
60.76367,77.16785,-31.22381,0.9998887,0.8000001,00,000
60.78065,77.15295,-31.74188,0.9998887,0.8000001,00,000
60.81356,77.13088,-32.50559,0.9998887,0.8000001,00,000
60.81533,77.08756,-33.98602,0.9998857,0.8000001,00,000
60.83326,77.08524,-34.06527,0.9998828,0.8000001,00,000
60.84777,77.06148,-34.87173,0.9998828,0.8000001,00,000
60.84952,77.04208,-35.52474,0.9998767,0.8000001,00,000
60.85957,77.03975,-35.60321,0.9998704,0.8000001,00,000
60.86927,77.02621,-36.05528,0.9998704,0.8000001,00,000
60.88169,77.01308,-36.49136,0.9998704,0.8000001,00,000
60.89852,76.99615,-37.04998,0.9998704,0.8000001,00,000
60.91444,76.97295,-37.80709,0.9998673,0.8000001,00,000
60.94813,76.95081,-38.52321,0.999864,0.8000001,00,000
60.95025,76.90294,-40.03817,0.9998607,0.8000001,00,000
60.95944,76.89992,-40.13365,0.9998608,0.8000001,00,000
60.96928,76.88679,-40.54694,0.9998575,0.8000001,00,000
60.98106,76.87263,-40.98954,0.9998541,0.8000001,00,000
60.99843,76.85557,-41.5192,0.9998507,0.8000001,00,000
60.99985,76.83009,-42.30064,0.9998474,0.8000001,00,000
61.01368,76.82802,-42.36422,0.9998474,0.8000001,00,000
61.03049,76.80756,-42.9865,0.9998474,0.8000001,00,000
61.06446,76.78249,-43.74229,0.9998474,0.8000001,00,000
61.06655,76.73107,-45.27018,0.9998474,0.8000001,00,000
61.07575,76.7279,-45.36428,0.9998474,0.8000001,00,000
61.08566,76.71393,-45.7781,0.9998474,0.8000001,00,000
61.09727,76.69883,-46.22382,0.9998474,0.8000001,00,000
61.1156,76.6811,-46.7457,0.9998474,0.8000001,00,000
61.11794,76.65302,-47.57047,0.9998507,0.8000001,00,000
61.12597,76.64944,-47.67535,0.9998541,0.8000001,00,000
61.13607,76.63715,-48.03659,0.9998608,0.8000001,00,000
61.14783,76.62175,-48.491,0.9998673,0.8000001,00,000
61.16513,76.60399,-49.01962,0.9998828,0.8000001,00,000
61.16725,76.57883,-49.79799,0.9999259,0.8000001,00,000
61.18396,76.57577,-49.89312,0.9999259,0.8000001,00,000
61.19777,76.55321,-50.64458,0.9999676,0.8000001,00,000
61.19924,76.53634,-51.26595,0.9999981,0.8000001,00,000
61.20929,76.53456,-51.33195,0.9999981,0.8000001,00,000
61.21943,76.52338,-51.78407,1,0.8000001,00,000
61.23026,76.51308,-52.24022,0.9999995,0.8000001,00,000
61.24896,76.5033,-52.72739,0.9999951,0.8000001,00,000
61.28073,76.48978,-53.56886,0.9999945,0.8000001,00,000
61.28274,76.47578,-54.9979,0.9999908,0.8000001,00,000
61.29251,76.47492,-55.08838,0.9999859,0.8000001,00,000
61.30278,76.47147,-55.5282,0.9999849,0.8000001,00,000
61.31352,76.46857,-55.99012,0.9999838,0.8000001,00,000
61.33232,76.46629,-56.47327,0.9999815,0.8000001,00,000
61.33411,76.46447,-57.31922,0.9999815,0.8000001,00,000
61.34897,76.46431,-57.39996,0.9999815,0.8000001,00,000
61.36555,76.46413,-58.06826,0.9999815,0.8000001,00,000
61.36716,76.46516,-58.81427,0.9999815,0.8000001,00,000
61.38257,76.46526,-58.8868,0.9999815,0.8000001,00,000
61.38664,76.46722,-59.58011,0.9999815,0.8000001,00,000
61.39796,76.4678,-59.76351,0.9999815,0.8000001,00,000
61.40868,76.46981,-60.27264,0.9999815,0.8000001,00,000
61.41888,76.47206,-60.75504,0.9999815,0.8000001,00,000
61.43109,76.47448,-61.21419,0.9999815,0.8000001,00,000
61.44685,76.4777,-61.76324,0.9999838,0.8000001,00,000
61.45204,76.48222,-62.47224,0.999988,0.8000001,00,000
61.46302,76.48372,-62.70603,0.9999924,0.8000001,00,000
61.47492,76.48683,-63.20001,0.9999967,0.8000001,00,000
61.49736,76.49001,-63.73561,0.9999993,0.8000001,00,000
61.53073,76.49436,-64.74541,0.9999988,0.8000001,00,000
61.53296,76.49091,-66.24678,0.9999479,0.8000001,00,000
61.54308,76.49065,-66.34709,0.9999479,0.8000001,00,000
61.55451,76.48835,-66.80244,0.9998672,0.8000001,00,000
61.58071,76.48346,-67.31686,0.9996382,0.8000001,00,000
61.61552,76.45493,-68.49472,0.9992057,0.8000001,00,000
61.61713,76.33823,-70.0513,0.9946915,0.8000001,00,000
61.62666,76.33271,-70.1233,0.9946915,0.8000001,00,000
61.63709,76.29434,-70.54826,0.9919414,0.8000001,00,000
61.64797,76.24221,-71.01151,0.984288,0.8000001,00,000
61.6653,76.17549,-71.49161,0.9787824,0.8000001,00,000
61.66847,76.02854,-72.24304,0.963985,0.8000001,00,000
61.68066,76.00023,-72.38022,0.9542205,0.8000001,00,000
61.69351,75.86858,-72.89738,0.9433165,0.8000001,00,000
61.71548,75.70116,-73.42712,0.9191521,0.8000001,00,000
61.74734,75.32895,-74.28219,0.9005176,0.9000001,00,000
61.75018,74.61057,-75.38902,0.8662866,0.9000001,00,000
61.76039,74.54543,-75.48695,0.8662866,0.9000001,00,000
61.77363,74.29797,-75.82823,0.8630316,0.9000001,00,000
61.80026,73.95526,-76.25424,0.8587359,0.9000001,00,000
61.8313,73.18047,-77.03365,0.8404124,0.9000001,00,000
61.83364,72.17627,-77.83642,0.8202885,0.9000001,00,000
61.8455,72.09995,-77.89639,0.7896728,0.9000001,00,000
61.85949,71.70055,-78.18083,0.7717627,0.9000001,00,000
61.88509,71.2121,-78.48624,0.743582,0.9000001,00,000
61.91531,70.26617,-78.94251,0.724923,0.9000001,00,000
61.91809,69.09052,-79.35464,0.7109829,0.9000001,00,000
61.92981,68.98193,-79.39165,0.6967577,0.9000001,00,000
61.94273,68.51782,-79.5313,0.6949244,0.9000001,00,000
61.96655,67.99893,-79.66685,0.692237,0.9000001,00,000
61.99849,67.02084,-79.8596,0.6905347,0.9000001,00,000
62.00259,65.67775,-80.03343,0.6889708,0.9000001,00,000
62.01405,65.50465,-80.05472,0.6874038,0.9000001,00,000
62.02505,65.01905,-80.10595,0.6866904,0.9000001,00,000
62.0516,64.54978,-80.14804,0.6838304,0.9000001,00,000
62.08226,63.4057,-80.20906,0.6802406,0.9000001,00,000
62.08519,62.07087,-80.23252,0.6753321,0.9000001,00,000
62.09669,61.94323,-80.2344,0.6703936,0.9000001,00,000
62.11195,61.44094,-80.23615,0.6695189,0.9000001,00,000
62.13606,60.77302,-80.22924,0.6682053,0.9000001,00,000
62.14935,59.71257,-80.19802,0.6682053,0.9000001,00,000
62.18531,59.12702,-80.17584,0.6682053,0.9000001,00,000
62.1886,57.53568,-80.08329,0.6682053,0.9000001,00,000
62.19806,57.38979,-80.07462,0.6682053,0.9000001,00,000
62.21075,56.97081,-80.04815,0.6682053,0.9000001,00,000
62.22574,56.4078,-80.01003,0.6682053,0.9000001,00,000
62.25001,55.74232,-79.96175,0.6682053,0.9000001,00,000
62.28096,54.66346,-79.87611,0.6682053,0.9000001,00,000
62.28386,53.28518,-79.757,0.6682053,0.9000001,00,000
62.29586,53.15596,-79.74577,0.6682053,0.9000001,00,000
62.30897,52.62101,-79.69822,0.6682053,0.9000001,00,000
62.33451,52.03686,-79.64513,0.6682053,0.9000001,00,000
62.36502,50.89755,-79.53769,0.6682053,0.9000001,00,000
62.36838,49.53542,-79.40479,0.6682053,0.9000001,00,000
62.37898,49.38536,-79.39011,0.6682053,0.9000001,00,000
62.39271,48.91195,-79.34341,0.6682053,0.9000001,00,000
62.41895,48.29876,-79.2823,0.6682053,0.9000001,00,000
62.44845,47.12641,-79.16409,0.6690813,0.9000001,00,000
62.45162,45.80759,-79.03148,0.6711217,0.9000001,00,000
62.4631,45.6657,-79.01721,0.6711217,0.9000001,00,000
62.47607,45.15232,-78.9658,0.6722854,0.9000001,00,000
62.50118,44.57225,-78.90836,0.6750425,0.9000001,00,000
62.53151,43.44867,-78.80083,0.677357,0.9000001,00,000
62.53384,42.09076,-78.67869,0.6812474,0.9000001,00,000
62.54533,41.9861,-78.66931,0.6812474,0.9000001,00,000
62.55801,41.47169,-78.62411,0.6816785,0.9000001,00,000
62.5843,40.90341,-78.57518,0.6818222,0.9000001,00,000
62.61515,39.72511,-78.47772,0.6819658,0.9000001,00,000
62.61808,38.34164,-78.36777,0.6821094,0.9000001,00,000
62.63079,38.21008,-78.35734,0.6821094,0.9000001,00,000
62.64164,37.64028,-78.31274,0.6821094,0.9000001,00,000
62.66565,37.15351,-78.27501,0.6821094,0.9000001,00,000
62.69794,36.07671,-78.19318,0.6821094,0.9000001,00,000
62.70068,34.62776,-78.08545,0.6821094,0.9000001,00,000
62.71378,34.50525,-78.07635,0.6821094,0.9000001,00,000
62.72445,33.91722,-78.03297,0.6821094,0.9000001,00,000
62.75018,33.43821,-77.99781,0.6821094,0.9000001,00,000
62.78274,32.28397,-77.91398,0.6821094,0.9000001,00,000
62.78555,30.82238,-77.80898,0.6821094,0.9000001,00,000
62.79761,30.69654,-77.79994,0.6821094,0.9000001,00,000
62.80814,30.15503,-77.76118,0.6821094,0.9000001,00,000
62.83206,29.68233,-77.72742,0.6821094,0.9000001,00,000
62.86656,28.60878,-77.65112,0.6821094,0.9000001,00,000
62.87027,27.06028,-77.54167,0.6821094,0.9000001,00,000
62.87885,26.89378,-77.52991,0.6821094,0.9000001,00,000
62.89013,26.50866,-77.50273,0.6821094,0.9000001,00,000
62.91492,26.00218,-77.46716,0.6831138,0.9000001,00,000
62.94876,24.88953,-77.39071,0.6846896,0.9000001,00,000
62.95106,23.37004,-77.29129,0.6868332,0.9000001,00,000
62.9613,23.26671,-77.28455,0.6868332,0.9000001,00,000
62.97407,22.80657,-77.2549,0.6874039,0.9000001,00,000
62.99807,22.23324,-77.21867,0.6884015,0.9000001,00,000
63.03174,21.15545,-77.1552,0.6925204,0.9000001,00,000
63.03397,19.64245,-77.07552,0.6943595,0.9000001,00,000
63.04481,19.54224,-77.07027,0.6943595,0.9000001,00,000
63.05707,19.05523,-77.04548,0.6943595,0.9000001,00,000
63.08174,18.50418,-77.01824,0.6943595,0.9000001,00,000
63.11535,17.39516,-76.96642,0.6943595,0.9000001,00,000
63.11794,15.8845,-76.90029,0.6943595,0.9000001,00,000
63.1279,15.76809,-76.89522,0.6943595,0.9000001,00,000
63.1392,15.32008,-76.87596,0.6943595,0.9000001,00,000
63.1662,14.81216,-76.85446,0.6943595,0.9000001,00,000
63.19788,13.5984,-76.80492,0.6945008,0.9000001,00,000
63.19995,12.174,-76.74959,0.695348,0.9000001,00,000
63.2124,12.08046,-76.74597,0.6961942,0.9000001,00,000
63.22445,11.52094,-76.72501,0.697743,0.9000001,00,000
63.25065,10.97881,-76.70554,0.6995692,0.9000001,00,000
63.28199,9.800598,-76.66881,0.7023699,0.9000001,00,000
63.28465,8.391175,-76.63825,0.7094625,0.9000001,00,000
63.29477,8.271659,-76.63573,0.7094625,0.9000001,00,000
63.30738,7.816257,-76.62719,0.7097392,0.9000001,00,000
63.33268,7.249019,-76.61818,0.7105687,0.9000001,00,000
63.36586,6.110723,-76.60657,0.7113971,0.9000001,00,000
63.36801,4.617925,-76.60223,0.7131887,0.9000001,00,000
63.37891,4.521443,-76.60199,0.7149757,0.9000001,00,000
63.38951,4.030894,-76.60194,0.7157988,0.9000001,00,000
63.41489,3.554029,-76.60306,0.7171686,1.1,00,000
63.44767,2.412157,-76.61439,0.7209891,1.1,00,000
63.45008,0.938524,-76.64854,0.7281611,1.1,00,000
63.46144,0.8300785,-76.65114,0.7281611,1.1,00,000
63.47216,0.3189128,-76.66522,0.7293712,1.1,00,000
63.49725,-0.1629364,-76.68033,0.7320521,1.1,00,000
63.53115,-1.290092,-76.72681,0.734988,1.1,00,000
63.53319,-2.81221,-76.80908,0.7376452,1.1,00,000
63.54477,-2.903881,-76.8141,0.7402909,1.1,00,000
63.55486,-3.423661,-76.84462,0.7406868,1.1,00,000
63.58142,-3.876579,-76.87268,0.7410824,1.1,00,000
63.61563,-5.068292,-76.95595,0.7412143,1.1,00,000
63.61751,-6.601965,-77.0756,0.7413461,1.1,00,000
63.62804,-6.686487,-77.08222,0.7413461,1.1,00,000
63.64126,-7.158589,-77.12006,0.7413461,1.1,00,000
63.66604,-7.751251,-77.16877,0.7413461,1.1,00,000
63.69746,-8.861852,-77.26391,0.7413461,1.1,00,000
63.69938,-10.26946,-77.38945,0.7413461,1.1,00,000
63.71063,-10.35545,-77.39713,0.7413461,1.1,00,000
63.72204,-10.85989,-77.44267,0.7413461,1.1,00,000
63.7477,-11.37097,-77.48924,0.7413461,1.1,00,000
63.78104,-12.52067,-77.59604,0.7413461,1.1,00,000
63.78399,-14.01394,-77.73745,0.7413461,1.1,00,000
63.79447,-14.14624,-77.74999,0.7413461,1.1,00,000
63.80652,-14.6155,-77.79466,0.7412143,1.1,00,000
63.83043,-15.15536,-77.84624,0.7410824,1.1,00,000
