time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
13.95247,0.3290259,-9.133887,-0.7230269,0.4,00,000
13.95872,0.2417655,-9.14652,-0.7205808,0.4,00,000
13.96465,0.1534028,-9.158753,-0.71621,0.4,00,000
13.9709,0.06961711,-9.169832,-0.7120867,0.4,00,000
13.97675,-0.01927289,-9.181005,-0.7101541,0.4,00,000
13.98262,-0.1024121,-9.190934,-0.7065506,0.4,00,000
13.98889,-0.1863428,-9.20044,-0.7051598,0.4,00,000
13.99524,-0.276212,-9.210021,-0.7023699,0.4,00,000
14.00107,-0.367309,-9.219136,-0.7012509,0.4,00,000
14.00702,-0.4511569,-9.227026,-0.6990077,0.4,00,000
14.01306,-0.5368236,-9.234581,-0.6981648,0.4,00,000
14.01917,-0.6241629,-9.241769,-0.6967577,0.4,00,000
14.02527,-0.7123574,-9.248523,-0.6961942,0.4,00,000
14.03314,-0.8009029,-9.25481,-0.6950657,0.4,00,000
14.03722,-0.9153161,-9.262136,-0.6942182,0.4,00,000
14.04324,-0.9745809,-9.26573,-0.6939355,0.4,00,000
14.04941,-1.06226,-9.270622,-0.6939355,0.4,00,000
14.0554,-1.152071,-9.275208,-0.6936527,0.4,00,000
14.06157,-1.239573,-9.279294,-0.6936527,0.4,00,000
14.06744,-1.329724,-9.283118,-0.6936527,0.4,00,000
14.07346,-1.415615,-9.286431,-0.6936527,0.4,00,000
14.07996,-1.503758,-9.289499,-0.6936527,0.4,00,000
14.08578,-1.599086,-9.292451,-0.6936527,0.4,00,000
14.09227,-1.684585,-9.294819,-0.6936527,0.4,00,000
14.09787,-1.779921,-9.297133,-0.6939355,0.4,00,000
14.10417,-1.862407,-9.298908,-0.6942182,0.4,00,000
14.11034,-1.955233,-9.300635,-0.6945008,0.4,00,000
14.11595,-2.046042,-9.302096,-0.6959122,0.4,00,000
14.12224,-2.128937,-9.303265,-0.6973209,0.4,00,000
14.12799,-2.221869,-9.304415,-0.7001302,0.4,00,000
14.1346,-2.306927,-9.305359,-0.7018107,0.4,00,000
14.14104,-2.404579,-9.306368,-0.7059946,0.4,00,000
14.14664,-2.499814,-9.307352,-0.7107068,0.4,00,000
14.15286,-2.582686,-9.308237,-0.713464,0.4,00,000
14.1581,-2.649,-9.30934,-0.7197635,0.4,00,000
14.16422,-2.649046,-9.31038,-0.7230269,0.4,00,000
14.17059,-2.649046,-9.311786,-0.7265441,0.4,00,000
14.17642,-2.64906,-9.313552,-0.7337886,0.4,00,000
14.18242,-2.649094,-9.315444,-0.7372473,0.4,00,000
14.18878,-2.649121,-9.317762,-0.7443693,0.4,00,000
14.19507,-2.649148,-9.320729,-0.7514076,0.4,00,000
14.201,-2.649194,-9.324168,-0.7547663,0.4,00,000
14.20663,-2.649257,-9.327938,-0.76117,0.4,00,000
14.21262,-2.649321,-9.331993,-0.764471,0.4,00,000
14.2187,-2.649349,-9.336905,-0.7712632,0.4,00,000
14.22479,-2.649389,-9.342559,-0.7747509,0.4,00,000
14.23096,-2.649437,-9.348933,-0.781901,0.4,00,000
14.23685,-2.649476,-9.356125,-0.7855595,0.4,00,000
14.24297,-2.649534,-9.363754,-0.7935122,0.4,00,000
14.24904,-2.649558,-9.37252,-0.797794,0.4,00,000
14.25499,-2.649598,-9.382142,-0.8069341,0.4,00,000
14.26141,-2.649636,-9.392481,-0.8120067,0.4,00,000
14.26717,-2.649648,-9.404803,-0.8221933,0.4,00,000
14.27319,-2.649706,-9.416789,-0.8275213,0.4,00,000
14.2793,-2.649722,-9.430512,-0.8388127,0.4,00,000
14.28548,-2.649742,-9.445661,-0.8445379,0.4,00,000
14.29141,-2.649764,-9.46237,-0.8554994,0.4,00,000
14.29749,-2.649791,-9.479659,-0.8607417,0.4,00,000
14.30344,-2.649805,-9.49879,-0.8701833,0.4,00,000
14.30972,-2.649823,-9.518897,-0.8744077,0.4,00,000
14.31572,-2.64983,-9.541687,-0.8821059,0.4,00,000
14.32181,-2.649848,-9.564844,-0.885231,0.4,00,000
14.32813,-2.649858,-9.5898,-0.8908278,0.4,00,000
14.334,-2.649861,-9.617229,-0.892959,0.4,00,000
14.34036,-2.649878,-9.64405,-0.8966408,0.4,00,000
14.3465,-2.649878,-9.674601,-0.8982,0.4,00,000
14.35236,-2.649886,-9.705435,-0.9009442,0.4,00,000
14.35936,-2.649896,-9.73607,-0.902303,0.4,00,000
14.36423,-2.649896,-9.774418,-0.9049939,0.4,00,000
14.37027,-2.64992,-9.801877,-0.9063259,0.4,00,000
14.37643,-2.64992,-9.837128,-0.9094537,0.4,00,000
14.38275,-2.64992,-9.874395,-0.9112414,0.4,00,000
14.38847,-2.64992,-9.913857,-0.9149242,0.4,00,000
14.39452,-2.649922,-9.950653,-0.9169728,0.4,00,000
14.40073,-2.649922,-9.990642,-0.9208452,0.4,00,000
14.40668,-2.649923,-10.033,-0.9247784,0.4,00,000
14.4127,-2.649929,-10.07477,-0.9268563,0.4,00,000
14.41905,-2.649931,-10.11813,-0.9306411,0.4,00,000
14.42499,-2.653187,-10.16509,-0.932497,0.4,00,000
14.43114,-2.658878,-10.21014,-0.9359979,0.4,00,000
14.43736,-2.667439,-10.25793,-0.9376463,0.4,00,000
14.44327,-2.678652,-10.3075,-0.9406142,0.4,00,000
14.44951,-2.691412,-10.35548,-0.9420719,0.4,00,000
14.45517,-2.69971,-10.40733,-0.9445482,0.4,00,000
14.4613,-2.699951,-10.45529,-0.9455752,0.4,00,000
14.46751,-2.699951,-10.50834,-0.9476011,0.4,00,000
14.47331,-2.699951,-10.56304,-0.9484757,0.4,00,000
14.47942,-2.699954,-10.61493,-0.9503255,0.4,00,000
14.48543,-2.699954,-10.67055,-0.9512987,0.4,00,000
14.49153,-2.699955,-10.72621,-0.9530981,0.4,00,000
14.49776,-2.699956,-10.78368,-0.9540442,0.4,00,000
14.50359,-2.699956,-10.84326,-0.9556773,0.4,00,000
14.50974,-2.69996,-10.89975,-0.956483,0.4,00,000
14.51582,-2.69996,-10.96027,-0.9578474,0.4,00,000
14.52179,-2.69996,-11.02094,-0.9584095,0.4,00,000
14.52785,-2.699962,-11.08124,-0.9595229,0.4,00,000
14.53412,-2.699962,-11.1432,-0.9599641,0.4,00,000
14.53999,-2.699962,-11.20813,-0.9606215,0.4,00,000
14.54633,-2.699964,-11.26959,-0.9608395,0.4,00,000
14.55217,-2.699964,-11.33659,-0.9611652,0.4,00,000
14.55832,-2.699965,-11.39892,-0.9612736,0.4,00,000
14.56418,-2.699965,-11.46523,-0.9614897,0.4,00,000
14.57021,-2.699966,-11.52883,-0.9615975,0.4,00,000
14.57652,-2.699966,-11.59493,-0.9618128,0.4,00,000
14.58267,-2.699966,-11.66474,-0.9618128,0.4,00,000
14.58821,-2.699966,-11.73324,-0.9620275,0.4,00,000
14.59451,-2.699969,-11.79535,-0.9620275,0.4,00,000
14.60071,-2.699969,-11.86653,-0.9622416,0.4,00,000
14.60663,-2.699969,-11.93684,-0.9625615,0.4,00,000
14.61275,-2.699969,-12.00451,-0.9627742,0.4,00,000
14.61911,-2.699969,-12.07478,-0.9631976,0.4,00,000
14.62486,-2.699969,-12.1484,-0.9635136,0.4,00,000
14.63086,-2.69997,-12.21521,-0.9640372,0.4,00,000
14.63683,-2.69997,-12.28535,-0.9642457,0.4,00,000
14.64287,-2.69997,-12.35538,-0.9647642,0.4,00,000
14.64915,-2.69997,-12.42669,-0.9650735,0.4,00,000
14.65504,-2.69997,-12.50118,-0.965688,0.4,00,000
14.66122,-2.699971,-12.57134,-0.9660949,0.4,00,000
14.66731,-2.699971,-12.64524,-0.9668009,0.4,00,000
14.67322,-2.699971,-12.71853,-0.9672011,0.4,00,000
14.67932,-2.699972,-12.78979,-0.9679943,0.4,00,000
14.68561,-2.699972,-12.86384,-0.9683874,0.4,00,000
14.6915,-2.699972,-12.94046,-0.969263,0.4,00,000
14.69766,-2.699973,-13.01257,-0.9697442,0.4,00,000
14.70367,-2.699973,-13.08833,-0.9707897,0.4,00,000
14.70964,-2.699973,-13.16254,-0.9713523,0.4,00,000
14.71568,-2.699974,-13.23639,-0.9723697,0.4,00,000
14.72168,-2.699974,-13.3114,-0.9729171,0.4,00,000
14.72775,-2.699975,-13.38627,-0.9739956,0.4,00,000
14.73409,-2.699975,-13.46233,-0.9746147,0.4,00,000
14.73994,-2.699975,-13.54205,-0.975745,0.4,00,000
14.74582,-2.699977,-13.61611,-0.9764279,0.4,00,000
14.75198,-2.699977,-13.69058,-0.9778471,0.4,00,000
14.75806,-2.699977,-13.7691,-0.9785808,0.4,00,000
14.76424,-2.699978,-13.84675,-0.9798549,0.4,00,000
14.77005,-2.699978,-13.92612,-0.9805546,0.4,00,000
14.77614,-2.69998,-14.00109,-0.9819173,0.4,00,000
14.7823,-2.69998,-14.07983,-0.9826532,0.4,00,000
14.78824,-2.69998,-14.15998,-0.9841492,0.4,00,000
14.79439,-2.699981,-14.23737,-0.984906,0.4,00,000
14.80064,-2.699982,-14.31802,-0.9864291,0.4,00,000
14.80621,-2.699983,-14.40042,-0.9878718,0.4,00,000
14.81271,-2.699985,-14.47404,-0.9885926,0.4,00,000
14.81859,-2.699985,-14.56026,-0.9899126,0.4,00,000
14.82516,-2.699986,-14.63846,-0.9905154,0.4,00,000
14.83076,-2.699986,-14.72648,-0.9916148,0.4,00,000
14.83676,-2.699988,-14.80176,-0.9921638,0.4,00,000
14.84294,-2.699,-14.80176,-0.9931145,0.4,00,000
14.84949,-2.699988,-14.88559,-0.9936113,0.4,00,000
14.85587,-2.699,-14.88559,-0.9944669,0.4,00,000
14.86142,-2.69998,-14.97281,-0.9949115,0.4,00,000
14.86739,-2.699981,-15.04899,-0.995672,0.4,00,000
14.87343,-2.699991,-15.13106,-0.9960294,0.4,00,000
14.87949,-2.699991,-15.21461,-0.9966338,0.4,00,000
14.88557,-2.699,-15.21461,-0.9968864,0.4,00,000
14.89159,-2.699644,-15.29928,-0.9973621,0.4,00,000
14.89745,-2.699986,-15.38309,-0.9975852,0.4,00,000
14.90346,-2.699994,-15.46503,-0.997952,0.4,00,000
14.90959,-2.699994,-15.54944,-0.9981241,0.4,00,000
14.91565,-2.699994,-15.63573,-0.9984456,0.4,00,000
14.92181,-2.699995,-15.72129,-0.998595,0.4,00,000
14.92769,-2.699995,-15.80867,-0.9988526,0.4,00,000
14.93379,-2.699996,-15.89212,-0.9989626,0.4,00,000
14.93983,-2.699992,-15.97904,-0.9991821,0.4,00,000
14.94606,-2.699,-15.97904,-0.9992746,0.4,00,000
14.95207,-2.699305,-16.06808,-0.999456,0.4,00,000
14.95796,-2.69985,-16.15426,-0.9995309,0.4,00,000
14.96463,-2.699992,-16.23881,-0.9996842,0.4,00,000
14.97026,-2.699998,-16.33482,-0.9997994,0.4,00,000
14.97626,-2.699993,-16.41611,-0.9998507,0.4,00,000
14.98264,-2.699995,-16.50275,-0.9998887,0.4,00,000
14.98814,-2.699,-16.50275,-0.9999479,0.4,00,000
14.99437,-2.699139,-16.58258,-0.9999692,0.4,00,000
15.00055,-2.699317,-16.67301,-0.9999951,0.4,00,000
15.00641,-2.699496,-16.76293,-0.9999993,0.4,00,000
15.01245,-2.699635,-16.84834,-0.9999962,0.4,00,000
15.01837,-2.699733,-16.93645,-0.9999907,0.4,00,000
15.0248,-2.699766,-17.02297,-0.9999751,0.4,00,000
15.0307,-2.699706,-17.11707,-0.9999557,0.4,00,000
15.03656,-2.699569,-17.20352,-0.999948,0.4,00,000
15.04268,-2.699338,-17.28947,-0.9999259,0.4,00,000
15.04868,-2.698997,-17.37921,-0.9999211,0.4,00,000
15.05544,-2.698559,-17.46734,-0.9999056,0.4,00,000
15.06104,-2.697938,-17.56672,-0.9999001,0.4,00,000
15.06694,-2.697331,-17.64918,-0.9998828,0.4,00,000
15.07292,-2.69659,-17.73622,-0.9998767,0.4,00,000
15.07919,-2.695728,-17.82439,-0.9998507,0.4,00,000
15.08507,-2.694703,-17.91686,-0.9998439,0.4,00,000
15.09129,-2.693624,-18.00366,-0.9998073,0.4,00,000
15.09732,-2.692348,-18.09569,-0.9997916,0.4,00,000
15.10333,-2.690974,-18.18481,-0.9997407,0.4,00,000
15.10954,-2.689466,-18.27374,-0.9997225,0.4,00,000
15.11536,-2.687746,-18.36571,-0.9996642,0.4,00,000
15.12143,-2.685989,-18.45189,-0.999633,0.4,00,000
15.12778,-2.683985,-18.54204,-0.9995779,0.4,00,000
15.13362,-2.681706,-18.63617,-0.999543,0.4,00,000
15.13957,-2.67944,-18.723,-0.9994817,0.4,00,000
15.14575,-2.676963,-18.81139,-0.999456,0.4,00,000
15.15172,-2.674204,-18.90312,-0.999403,0.4,00,000
15.15768,-2.671367,-18.99169,-0.9993756,0.4,00,000
15.16389,-2.668354,-19.08032,-0.9993333,0.4,00,000
15.16988,-2.665031,-19.1726,-0.9993188,0.4,00,000
15.17606,-2.661663,-19.26147,-0.9992896,0.4,00,000
15.18228,-2.658006,-19.35342,-0.9992896,0.4,00,000
15.18845,-2.65416,-19.44595,-0.9992896,0.4,00,000
15.19441,-2.650191,-19.53773,-0.9992896,0.4,00,000
15.20082,-2.646215,-19.62648,-0.9992896,0.4,00,000
15.20657,-2.641787,-19.72198,-0.9992896,0.4,00,000
15.21257,-2.637697,-19.80767,-0.9992896,0.4,00,000
15.21861,-2.633313,-19.89702,-0.9992896,0.4,00,000
15.22469,-2.62878,-19.98704,-0.9992896,0.4,00,000
15.231,-2.624111,-20.07755,-0.9992896,0.4,00,000
15.23688,-2.61914,-20.17172,-0.9992896,0.4,00,000
15.24277,-2.614421,-20.25932,-0.9992896,0.4,00,000
15.24889,-2.609606,-20.34705,-0.9992896,0.4,00,000
15.25488,-2.604509,-20.43823,-0.9992896,0.4,00,000
15.26111,-2.599434,-20.52756,-0.9993043,0.4,00,000
15.26688,-2.594073,-20.62047,-0.9993043,0.4,00,000
15.2731,-2.589043,-20.7065,-0.9993188,0.4,00,000
15.27957,-2.583545,-20.79933,-0.9993188,0.4,00,000
15.28517,-2.577754,-20.89585,-0.9993188,0.4,00,000
15.29152,-2.57269,-20.97939,-0.9993188,0.4,00,000
15.29704,-2.566879,-21.07424,-0.9993333,0.4,00,000
15.30319,-2.56178,-21.15677,-0.9993333,0.4,00,000
15.30954,-2.556062,-21.24847,-0.9993333,0.4,00,000
15.31532,-2.550103,-21.3432,-0.9993333,0.4,00,000
15.32137,-2.54463,-21.42957,-0.9993333,0.4,00,000
15.32742,-2.538862,-21.5199,-0.9993333,0.4,00,000
15.3335,-2.533038,-21.61048,-0.9993333,0.4,00,000
15.33971,-2.527168,-21.70115,-0.9993333,0.4,00,000
15.34561,-2.521118,-21.79401,-0.9993333,0.4,00,000
15.35168,-2.515334,-21.88227,-0.9993333,0.4,00,000
15.3577,-2.509355,-21.97299,-0.9993333,0.4,00,000
15.36378,-2.503402,-22.06284,-0.9993333,0.4,00,000
15.36996,-2.497338,-22.1539,-0.9993333,0.4,00,000
15.37599,-2.491154,-22.2463,-0.9993333,0.4,00,000
15.38231,-2.4851,-22.33637,-0.9993333,0.4,00,000
15.38806,-2.478722,-22.43082,-0.9993333,0.4,00,000
15.3941,-2.472896,-22.51678,-0.9993333,0.4,00,000
15.40016,-2.466751,-22.60708,-0.9993333,0.4,00,000
15.40623,-2.460571,-22.69758,-0.9993333,0.4,00,000
15.41252,-2.454346,-22.78841,-0.9993333,0.4,00,000
15.41884,-2.447888,-22.88234,-0.9993333,0.4,00,000
15.42484,-2.441376,-22.97679,-0.9993474,0.4,00,000
15.43085,-2.43518,-23.06644,-0.9993475,0.4,00,000
15.43668,-2.428949,-23.1564,-0.9993475,0.4,00,000
15.44278,-2.422899,-23.24355,-0.9993475,0.4,00,000
15.44876,-2.416555,-23.33476,-0.9993475,0.4,00,000
15.45465,-2.410326,-23.42414,-0.9993475,0.4,00,000
15.46082,-2.404183,-23.51212,-0.9993475,0.4,00,000
15.46706,-2.39773,-23.60438,-0.9993475,0.4,00,000
15.47302,-2.391187,-23.69775,-0.9993475,0.4,00,000
15.47911,-2.384922,-23.78703,-0.9993475,0.4,00,000
15.48518,-2.378531,-23.87796,-0.9993475,0.4,00,000
15.49103,-2.372134,-23.96883,-0.9993475,0.4,00,000
15.49725,-2.36597,-24.0563,-0.9993475,0.4,00,000
15.5031,-2.359392,-24.1495,-0.9993475,0.4,00,000
15.50925,-2.353209,-24.23701,-0.9993475,0.4,00,000
15.5152,-2.3467,-24.329,-0.9993475,0.4,00,000
15.52144,-2.340404,-24.41791,-0.9993475,0.4,00,000
15.52748,-2.333785,-24.51127,-0.9993475,0.4,00,000
15.5336,-2.327372,-24.60163,-0.9993475,0.4,00,000
15.53949,-2.320873,-24.6931,-0.9993475,0.4,00,000
15.54558,-2.314614,-24.78112,-0.9993475,0.4,00,000
15.55193,-2.30814,-24.8721,-0.9993475,0.4,00,000
15.55809,-2.301376,-24.96706,-0.9993475,0.4,00,000
15.56393,-2.294805,-25.05923,-0.9993475,0.4,00,000
15.56972,-2.288564,-25.14673,-0.9993475,0.4,00,000
15.576,-2.282389,-25.23323,-0.9993475,0.4,00,000
15.58197,-2.275675,-25.32721,-0.9993475,0.4,00,000
15.58784,-2.269298,-25.41643,-0.9993475,0.4,00,000
15.59386,-2.263009,-25.50436,-0.9993475,0.4,00,000
15.59985,-2.256575,-25.59426,-0.9993475,0.4,00,000
15.60616,-2.250158,-25.68388,-0.9993475,0.4,00,000
15.612,-2.243397,-25.77826,-0.9993475,0.4,00,000
15.6181,-2.237123,-25.86579,-0.9993475,0.4,00,000
15.62418,-2.230576,-25.95708,-0.9993475,0.4,00,000
15.63031,-2.224063,-26.04787,-0.9993475,0.4,00,000
15.63673,-2.217476,-26.13964,-0.9993475,0.4,00,000
15.64238,-2.210576,-26.23573,-0.9993475,0.4,00,000
15.64832,-2.204503,-26.32027,-0.9993475,0.4,00,000
15.65436,-2.198116,-26.40916,-0.9993475,0.4,00,000
15.66042,-2.191618,-26.49956,-0.9993475,0.4,00,000
15.6664,-2.185094,-26.59028,-0.9993475,0.4,00,000
15.67252,-2.17865,-26.67987,-0.9993475,0.4,00,000
15.67856,-2.172058,-26.77149,-0.9993475,0.4,00,000
15.68463,-2.16556,-26.86177,-0.9993475,0.4,00,000
15.69066,-2.159014,-26.95269,-0.9993475,0.4,00,000
15.69675,-2.152528,-27.04277,-0.9993475,0.4,00,000
15.70282,-2.145972,-27.13379,-0.9993475,0.4,00,000
15.70888,-2.139431,-27.22457,-0.9993475,0.4,00,000
15.71495,-2.132909,-27.31508,-0.9993475,0.4,00,000
15.72098,-2.12636,-27.40594,-0.9993475,0.4,00,000
15.72708,-2.119858,-27.49612,-0.9993475,0.4,00,000
15.73312,-2.113266,-27.58754,-0.9993475,0.4,00,000
15.73918,-2.106754,-27.67785,-0.9993475,0.4,00,000
15.74521,-2.100223,-27.76838,-0.9993475,0.4,00,000
15.75131,-2.093713,-27.85862,-0.9993475,0.4,00,000
15.75732,-2.08713,-27.94985,-0.9993475,0.4,00,000
15.76346,-2.080643,-28.03974,-0.9993475,0.4,00,000
15.76952,-2.074025,-28.13143,-0.9993475,0.4,00,000
15.7755,-2.067488,-28.22198,-0.9993475,0.4,00,000
15.78159,-2.061029,-28.31145,-0.9993475,0.4,00,000
15.78769,-2.054457,-28.40246,-0.9993475,0.4,00,000
15.79369,-2.047869,-28.49369,-0.9993475,0.4,00,000
15.7998,-2.041387,-28.58345,-0.9993475,0.4,00,000
15.80583,-2.034768,-28.67509,-0.9993475,0.4,00,000
15.81194,-2.028254,-28.76525,-0.9993475,0.4,00,000
15.81795,-2.021655,-28.8566,-0.9993475,0.4,00,000
15.82404,-2.015164,-28.94644,-0.9993475,0.4,00,000
15.83011,-2.008588,-29.03744,-0.9993475,0.4,00,000
15.83618,-2.002023,-29.1283,-0.9993475,0.4,00,000
15.84225,-1.995461,-29.21909,-0.9993475,0.4,00,000
15.84824,-1.988891,-29.30999,-0.9993475,0.4,00,000
15.85425,-1.982417,-29.39957,-0.9993475,0.4,00,000
15.86037,-1.975917,-29.48949,-0.9993475,0.4,00,000
15.86646,-1.969295,-29.5811,-0.9993475,0.4,00,000
15.87251,-1.962705,-29.67225,-0.9993475,0.4,00,000
15.8786,-1.956146,-29.76297,-0.9993475,0.4,00,000
15.88472,-1.949559,-29.85407,-0.9993475,0.4,00,000
15.8907,-1.942948,-29.94551,-0.9993475,0.4,00,000
15.89677,-1.936476,-30.03502,-0.9993475,0.4,00,000
15.90276,-1.929904,-30.1259,-0.9993475,0.4,00,000
15.90892,-1.923437,-30.21532,-0.9993475,0.4,00,000
15.91495,-1.916775,-30.30744,-0.9993475,0.4,00,000
15.92093,-1.910248,-30.39769,-0.9993475,0.4,00,000
15.92699,-1.903783,-30.48708,-0.9993475,0.4,00,000
15.93304,-1.897232,-30.57765,-0.9993475,0.4,00,000
15.93915,-1.890671,-30.66837,-0.9993475,0.4,00,000
15.94521,-1.88406,-30.75976,-0.9993475,0.4,00,000
15.95117,-1.877507,-30.85034,-0.9993475,0.4,00,000
15.95734,-1.871055,-30.93954,-0.9993475,0.4,00,000
15.96341,-1.864381,-31.0318,-0.9993475,0.4,00,000
15.96947,-1.857804,-31.12272,-0.9993475,0.4,00,000
15.97551,-1.851247,-31.21336,-0.9993475,0.4,00,000
15.98157,-1.844713,-31.30367,-0.9993475,0.4,00,000
15.98763,-1.838157,-31.39429,-0.9993475,0.4,00,000
15.99362,-1.831602,-31.4849,-0.9993475,0.4,00,000
15.99974,-1.825104,-31.57471,-0.9993475,0.4,00,000
16.00578,-1.818479,-31.66628,-0.9993475,0.4,00,000
16.01181,-1.811931,-31.75677,-0.9993475,0.4,00,000
16.0179,-1.805402,-31.84701,-0.9993475,0.4,00,000
16.02394,-1.798811,-31.9381,-0.9993475,0.4,00,000
16.02997,-1.792266,-32.02855,-0.9993475,0.4,00,000
16.03613,-1.785738,-32.11877,-0.9993475,0.4,00,000
16.04224,-1.779072,-32.2109,-0.9993475,0.4,00,000
16.04831,-1.772472,-32.30211,-0.9993475,0.4,00,000
16.05441,-1.765903,-32.39294,-0.9993616,0.4,00,000
16.06027,-1.759298,-32.48431,-0.9993616,0.4,00,000
16.06636,-1.752957,-32.57207,-0.9993616,0.4,00,000
16.07248,-1.746383,-32.66309,-0.9993616,0.4,00,000
16.07849,-1.739779,-32.75462,-0.9993756,0.4,00,000
16.08452,-1.733293,-32.84459,-0.9993756,0.4,00,000
16.09062,-1.726798,-32.93482,-0.9993894,0.4,00,000
16.09669,-1.72023,-33.02618,-0.9993894,0.4,00,000
16.10274,-1.713717,-33.11694,-0.9994031,0.4,00,000
16.10878,-1.707246,-33.20726,-0.9994031,0.4,00,000
16.11493,-1.700789,-33.29759,-0.9994165,0.4,00,000
16.12103,-1.694234,-33.38954,-0.9994298,0.4,00,000
16.12704,-1.687743,-33.4808,-0.9994298,0.4,00,000
16.13309,-1.681368,-33.5707,-0.999443,0.4,00,000
16.1391,-1.674967,-33.66121,-0.999443,0.4,00,000
16.14516,-1.668626,-33.75117,-0.999456,0.4,00,000
16.15129,-1.662254,-33.84184,-0.999456,0.4,00,000
16.15724,-1.655822,-33.93369,-0.9994689,0.4,00,000
16.1633,-1.649598,-34.02284,-0.9994689,0.4,00,000
16.16946,-1.643298,-34.11338,-0.9994689,0.4,00,000
16.17552,-1.636906,-34.20557,-0.9994817,0.4,00,000
16.18147,-1.630645,-34.29618,-0.9994817,0.4,00,000
16.18758,-1.624515,-34.38517,-0.9994817,0.4,00,000
16.19365,-1.618237,-34.4766,-0.9994817,0.4,00,000
16.19971,-1.612024,-34.56739,-0.9994943,0.4,00,000
16.20578,-1.605843,-34.65804,-0.9994943,0.4,00,000
16.21181,-1.599663,-34.74895,-0.9994943,0.4,00,000
16.2179,-1.593556,-34.83906,-0.9994943,0.4,00,000
16.22401,-1.587394,-34.93025,-0.9994943,0.4,00,000
16.23004,-1.581224,-35.02181,-0.9994943,0.4,00,000
16.23602,-1.575164,-35.11203,-0.9995066,0.4,00,000
16.24202,-1.569169,-35.20155,-0.9995066,0.4,00,000
16.24814,-1.563181,-35.29124,-0.9995066,0.4,00,000
16.2542,-1.557087,-35.38277,-0.9995066,0.4,00,000
16.26031,-1.551066,-35.47344,-0.9995066,0.4,00,000
16.26631,-1.545001,-35.56506,-0.9995189,0.4,00,000
16.27238,-1.539078,-35.65481,-0.9995189,0.4,00,000
16.27846,-1.533097,-35.74569,-0.9995189,0.4,00,000
16.28459,-1.527125,-35.83667,-0.9995189,0.4,00,000
16.29057,-1.521115,-35.92855,-0.999531,0.4,00,000
16.29662,-1.515278,-36.01804,-0.999531,0.4,00,000
16.30269,-1.509397,-36.10846,-0.999531,0.4,00,000
16.30876,-1.503498,-36.19942,-0.999531,0.4,00,000
16.31488,-1.497611,-36.29043,-0.999531,0.4,00,000
16.32077,-1.491695,-36.38212,-0.999531,0.4,00,000
16.327,-1.48602,-36.47027,-0.999531,0.4,00,000
16.33295,-1.480038,-36.56348,-0.999543,0.4,00,000
16.33904,-1.474332,-36.65264,-0.999543,0.4,00,000
16.34512,-1.468514,-36.74377,-0.999543,0.4,00,000
16.35106,-1.462714,-36.83485,-0.999543,0.4,00,000
16.35719,-1.457064,-36.92378,-0.999543,0.4,00,000
16.36327,-1.45125,-37.01551,-0.999543,0.4,00,000
16.36935,-1.445498,-37.10651,-0.9995548,0.4,00,000
16.37531,-1.439747,-37.19774,-0.9995548,0.4,00,000
16.38147,-1.434146,-37.28681,-0.9995548,0.4,00,000
16.38751,-1.428363,-37.379,-0.9995548,0.4,00,000
16.39354,-1.422706,-37.46938,-0.9995548,0.4,00,000
16.39954,-1.417073,-37.55959,-0.9995548,0.4,00,000
16.4059,-1.411484,-37.64926,-0.9995548,0.4,00,000
16.41188,-1.405564,-37.74453,-0.9995663,0.4,00,000
16.41789,-1.400014,-37.83404,-0.9995664,0.4,00,000
16.42384,-1.394447,-37.92405,-0.9995664,0.4,00,000
16.43011,-1.388948,-38.01315,-0.9995664,0.4,00,000
16.43596,-1.383166,-38.1071,-0.9995779,0.4,00,000
16.44203,-1.377794,-38.19463,-0.9995779,0.4,00,000
16.44809,-1.372232,-38.28547,-0.9995779,0.4,00,000
16.45419,-1.366689,-38.37622,-0.9995779,0.4,00,000
16.46024,-1.361122,-38.46758,-0.9995779,0.4,00,000
16.46623,-1.355617,-38.55811,-0.9995779,0.4,00,000
16.47229,-1.350173,-38.64783,-0.9995779,0.4,00,000
16.47838,-1.344683,-38.73849,-0.9995779,0.4,00,000
16.48456,-1.33917,-38.82969,-0.9995779,0.4,00,000
16.49045,-1.333586,-38.92232,-0.9995892,0.4,00,000
16.49644,-1.328279,-39.01054,-0.9995892,0.4,00,000
16.50273,-1.322893,-39.10028,-0.9995892,0.4,00,000
16.50864,-1.317249,-39.19452,-0.9995892,0.4,00,000
16.51471,-1.311966,-39.28291,-0.9995892,0.4,00,000
16.52075,-1.306542,-39.37383,-0.9995892,0.4,00,000
16.52684,-1.301153,-39.46433,-0.9995892,0.4,00,000
16.53287,-1.295735,-39.55548,-0.9995892,0.4,00,000
16.53905,-1.290378,-39.64574,-0.9995892,0.4,00,000
16.54498,-1.2849,-39.7382,-0.9995892,0.4,00,000
16.55107,-1.279639,-39.82714,-0.9995892,0.4,00,000
16.55711,-1.274249,-39.91837,-0.9995892,0.4,00,000
16.56323,-1.26891,-40.00888,-0.9995892,0.4,00,000
16.56924,-1.263507,-40.10059,-0.9995892,0.4,00,000
16.5753,-1.258207,-40.19066,-0.9995892,0.4,00,000
16.58128,-1.25287,-40.28147,-0.9995892,0.4,00,000
16.58737,-1.247612,-40.37104,-0.9995892,0.4,00,000
16.59348,-1.242265,-40.46222,-0.9995892,0.4,00,000
